Conditions,MazeType,ID,LocalDirectionX,LocalDirectionY,LocalDirectionZ,TargetPositionX,TargetPositionY,TargetAppear,GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,angle,isCorrect
Antisaccade,One,15,0.1773682,-0.01287842,0.9840546,0,0,Center,1.2494,-0.0907,0,2,348622282,0.007083297,0.02776077,0.02865019,37.27431,7.813126,-27.39888,6.151642,0.2522888,-0.01637268,0.286377,0.01168823,0.330316,0.3596579,0.3092925,0.3485996,2.38298,2.75856,1,1,0,1
Antisaccade,One,15,0.1777344,-0.01280212,0.9839783,0,0,Center,1.2521,-0.0902,0,2,348622290,0.002676725,0.0005304143,0.002728772,37.27766,7.813065,-27.39697,6.151611,0.2515411,-0.01644897,0.2818909,0.01139832,0.3302988,0.3596579,0.3098181,0.3485996,2.372253,2.758469,1,1,0,1
Antisaccade,One,15,0.1739502,-0.0112915,0.9846802,0,0,Center,1.2246,-0.0795,0,2,348622298,0.02753222,0.01069868,0.02953785,37.28078,7.812668,-27.39674,6.15033,0.2528992,-0.01641846,0.2818451,0.01176453,0.3299971,0.3596579,0.3098181,0.3485996,2.362961,2.75853,1,1,0,1
Antisaccade,One,15,0.174881,-0.01113892,0.9845123,0,0,Center,1.2313,-0.0784,0,2,348622307,0.006762385,0.001060672,0.006845063,37.28331,7.812668,-27.39331,6.15033,0.2581329,-0.01603699,0.2809448,0.01177979,0.329163,0.3596278,0.3098181,0.3485857,2.372131,2.759827,1,1,0,1
Antisaccade,One,15,0.1741028,-0.01034546,0.9846649,0,0,Center,1.2257,-0.0728,0,2,348622315,0.005669117,0.005598076,0.007967266,37.28383,7.812668,-27.39215,6.15033,0.2587433,-0.01597595,0.284668,0.01325989,0.3290572,0.3596278,0.3092847,0.3484038,2.372253,2.758896,1,1,0,1
Antisaccade,One,15,0.1739655,-0.00970459,0.9846954,0,0,Center,1.2247,-0.0683,0,2,348622323,0.001004815,0.004513681,0.004624172,37.28539,7.812668,-27.39215,6.15033,0.2582245,-0.01063538,0.2810822,0.01435852,0.3290572,0.3589407,0.3097558,0.348251,2.392227,2.759079,1,1,0,1
Antisaccade,One,15,0.1744995,-0.009658813,0.9846039,0,0,Center,1.2285,-0.0680,0,2,348622332,0.003873944,0.0003159642,0.003886808,37.28767,7.813065,-27.3907,6.150345,0.2593079,-0.006820679,0.2840729,0.01431274,0.3288012,0.3584371,0.3092847,0.348251,2.422775,2.734009,1,1,0,1
Antisaccade,One,15,0.1743317,-0.009384155,0.9846344,0,0,Center,1.2273,-0.0661,0,2,348622340,0.001219749,0.00193572,0.002287969,37.28825,7.813126,-27.3907,6.151154,0.2590942,-0.006622314,0.2841644,0.01623535,0.3288012,0.3584371,0.3092676,0.3479665,2.422852,2.732101,1,1,0,1
Antisaccade,One,15,0.1743774,-0.008834839,0.9846344,0,0,Center,1.2276,-0.0622,0,2,348622348,0.0003221035,0.003867146,0.003880537,37.28828,7.813126,-27.3907,6.151443,0.2615204,-0.003219604,0.2841797,0.01519775,0.3284629,0.3579769,0.3092676,0.3480313,2.424103,2.725281,1,1,0,1
Antisaccade,One,15,0.1716003,-0.009063721,0.9851227,0,0,Center,1.2075,-0.0638,0,2,348622357,0.02014959,0.001579639,0.02021141,37.28828,7.813538,-27.3907,6.151642,0.2615051,-0.003173828,0.2841949,0.01502991,0.3284629,0.3579769,0.3092676,0.3480313,2.423248,2.725296,1,1,0,1
Antisaccade,One,15,0.1717072,-0.008850098,0.9850922,0,0,Center,1.2083,-0.0623,0,2,348622365,0.0007890463,0.001501255,0.001695983,37.28828,7.814316,-27.3907,6.152176,0.2608185,-0.003067017,0.2840271,0.01542664,0.3285489,0.3579769,0.3092847,0.3479665,2.423157,2.721832,1,1,0,1
Antisaccade,One,15,0.1725464,-0.008483887,0.9849548,0,0,Center,1.2143,-0.0597,0,2,348622373,0.006074667,0.002568487,0.006595355,37.28828,7.814438,-27.3907,6.152176,0.2608032,-0.002456665,0.2841644,0.01539612,0.3285489,0.3578929,0.3092676,0.3479665,2.424118,2.722076,1,1,0,1
Antisaccade,One,15,0.1721954,-0.008758545,0.9850159,0,0,Center,1.2118,-0.0616,0,2,348622382,0.00254488,0.001929108,0.003193411,37.28828,7.814438,-27.39215,6.151443,0.2589417,-0.002212524,0.2845612,0.01509094,0.3288012,0.3578929,0.3092676,0.3480313,2.423859,2.722031,1,1,0,1
Antisaccade,One,15,0.1748657,-0.008575439,0.9845428,0,0,Center,1.2312,-0.0604,0,2,348622390,0.01938295,0.001259685,0.01942384,37.28828,7.814316,-27.39272,6.151306,0.2586975,-0.002487183,0.2822266,0.01652527,0.3288264,0.3579769,0.3095929,0.3478643,2.42395,2.72554,1,1,0,1
Antisaccade,One,15,0.1748352,-0.008407593,0.9845581,0,0,Center,1.2309,-0.0592,0,2,348622398,0.0002340078,0.001182619,0.001205549,37.28828,7.81485,-27.39671,6.151306,0.2586823,-0.001968384,0.2833099,0.01524353,0.3288264,0.3578929,0.3095929,0.3480313,2.423813,2.72554,1,1,0,1
Antisaccade,One,15,0.1751709,-0.008483887,0.9844971,0,0,Center,1.2334,-0.0597,0,2,348622406,0.002439737,0.0005409755,0.002498994,37.28825,7.815277,-27.39679,6.151306,0.2586365,-0.001861572,0.2833557,0.01512146,0.3288264,0.3578929,0.3095929,0.3480313,2.422928,2.725555,1,1,0,1
Antisaccade,One,15,0.1751556,-0.00743103,0.9845123,0,0,Center,1.2333,-0.0523,0,2,348622415,0.0001263618,0.00741411,0.007415187,37.28813,7.815765,-27.39775,6.151443,0.2570038,-0.001968384,0.2835846,0.01646423,0.3290572,0.3578929,0.3095929,0.3478643,2.422729,2.725784,1,1,0,1
Antisaccade,One,15,0.1754761,-0.00730896,0.9844513,0,0,Center,1.2356,-0.0515,0,2,348622423,0.002332687,0.0008563995,0.002484925,37.28813,7.81665,-27.39929,6.151642,0.2562256,-0.00213623,0.2831573,0.01637268,0.329163,0.3578929,0.3097002,0.3478643,2.422668,2.722473,1,1,0,1
Antisaccade,One,15,0.1749573,-0.007720947,0.9845428,0,0,Center,1.2318,-0.0544,0,2,348622431,0.00376749,0.002895951,0.004751896,37.28781,7.817368,-27.40309,6.15184,0.2538452,-0.002243042,0.2849121,0.0163269,0.3295035,0.3578929,0.3095929,0.3478643,2.422577,2.713242,1,1,0,1
Antisaccade,One,15,0.1743164,-0.008346558,0.9846497,0,0,Center,1.2272,-0.0588,0,2,348622440,0.004645348,0.004398353,0.006397247,37.28763,7.817688,-27.40541,6.153732,0.2512665,-0.006378174,0.2855988,0.01631165,0.3298727,0.3584371,0.3095929,0.3478089,2.410889,2.722641,1,1,0,1
Antisaccade,One,15,0.1737823,-0.008529663,0.9847412,0,0,Center,1.2233,-0.0600,0,2,348622448,0.003873587,0.001283523,0.004080699,37.28665,7.817932,-27.40773,6.154434,0.2515411,-0.00642395,0.2862854,0.01615906,0.3298727,0.3584371,0.3095804,0.3478089,2.410873,2.719986,1,1,0,1
Antisaccade,One,15,0.1735687,-0.008621216,0.9847717,0,0,Center,1.2218,-0.0607,0,2,348622456,0.001541615,0.0006425381,0.001670159,37.28581,7.818466,-27.40857,6.154434,0.25177,-0.005493164,0.2865295,0.01644897,0.3298727,0.3582922,0.3095804,0.3477659,2.40976,2.722565,1,1,0,1
Antisaccade,One,15,0.171524,-0.008407593,0.9851379,0,0,Center,1.2069,-0.0592,0,2,348622465,0.01484132,0.00152564,0.01491953,37.28581,7.818512,-27.40866,6.153732,0.254425,-0.001174927,0.2865295,0.01643372,0.3295035,0.357713,0.3095804,0.3478089,2.411484,2.719986,1,1,0,1
Antisaccade,One,15,0.1612244,0.005828857,0.9868927,0,0,Center,1.1324,0.0409,0,2,348622473,0.07449043,0.1001013,0.1247762,37.28581,7.818466,-27.41,6.153458,0.2544098,-0.005447388,0.2875824,0.0165863,0.3295035,0.3582922,0.309489,0.3478089,2.409775,2.720154,1,1,1,0
Antisaccade,One,15,0.1522522,0.0004119873,0.988327,0,0,Center,1.0679,0.0029,0,2,348622481,0.06457186,0.03805199,0.07494985,37.28581,7.817368,-27.41,6.153458,0.254425,-0.005081177,0.2868958,0.01675415,0.3295035,0.3582922,0.3095804,0.3477962,2.409897,2.722794,1,1,0,1
Antisaccade,One,15,0.1830292,-0.01971436,0.9828949,0,0,Center,1.2908,-0.1390,0,2,348622490,0.2229565,0.1419254,0.2642961,37.28581,7.817368,-27.41,6.153458,0.2510223,-0.005172729,0.2876129,0.01702881,0.3299828,0.3582922,0.309489,0.3477659,2.397522,2.727234,1,1,1,0
Antisaccade,One,15,0.1793671,-0.04043579,0.9829407,0,0,Center,1.2649,-0.2852,0,2,348622498,0.02588582,0.1461248,0.1483999,37.28581,7.818466,-27.41,6.153732,0.2510071,-0.005447388,0.2876129,0.01695251,0.3299828,0.3582922,0.309489,0.3477659,2.397308,2.727219,1,1,0,1
Antisaccade,One,15,0.2063751,-0.06047058,0.976593,0,0,Center,1.4649,-0.4292,0,2,348622506,0.1999257,0.1440608,0.246422,37.28581,7.818558,-27.41,6.154434,0.2504272,-0.005462646,0.290451,0.01686096,0.330062,0.3582922,0.3091152,0.3477659,2.397308,2.727188,1,1,1,0
Antisaccade,One,15,-0.01699829,-0.4152832,0.9095306,0,0,Center,-0.1295,-3.1650,0,2,348622515,1.594405,2.73581,3.166509,37.28581,7.81897,-27.41,6.155228,0.2503815,-0.003479004,0.2906799,0.01649475,0.330062,0.3580176,0.3090861,0.3477962,2.409836,2.727158,1,1,1,0
Antisaccade,One,15,0.1448517,-0.1087036,0.9834595,0,0,Center,1.0210,-0.7662,0,2,348622856,1.150532,2.398838,2.660478,37.2859,7.81955,-27.41,6.155304,0.2509003,-0.003494263,0.2906036,0.0166626,0.3299828,0.3580176,0.3090861,0.3477659,2.410904,2.720291,1,1,1,0
Antisaccade,One,15,0.08488464,0.01312256,0.9962921,0,0,Center,0.5906,0.0913,0,2,348622865,0.4303821,0.8574959,0.9594415,37.28615,7.820068,-27.40913,6.15802,0.2454376,-0.00567627,0.2902374,0.01597595,0.3307302,0.3582922,0.3090861,0.3477962,2.409348,2.710175,1,1,1,0
Antisaccade,One,15,0.07026672,-0.01464844,0.997406,0,0,Center,0.4883,-0.1018,0,2,348622873,0.1022527,0.1931078,0.2185091,37.28673,7.820084,-27.40858,6.158493,0.2471466,-0.005691528,0.2900696,0.01586914,0.3304702,0.3582922,0.3090861,0.3477962,2.409424,2.7099,1,1,1,0
Antisaccade,One,15,0.07221985,-0.001586914,0.9973755,0,0,Center,0.5019,-0.0110,0,2,348622881,0.01358941,0.09077601,0.09178756,37.28688,7.820099,-27.40857,6.159012,0.2452393,-0.005691528,0.2902985,0.01596069,0.3307302,0.3582922,0.3090672,0.3477659,2.409332,2.719971,1,1,0,1
Antisaccade,One,15,0.06106567,-0.01112366,0.9980621,0,0,Center,0.4241,-0.0773,0,2,348622890,0.07781491,0.06622837,0.102183,37.28714,7.820099,-27.40778,6.159332,0.245163,-0.003662109,0.2899323,0.01652527,0.3307302,0.3580176,0.3090861,0.3476836,2.409637,2.71991,1,1,1,0
Antisaccade,One,15,0.07331848,0.002670288,0.9972992,0,0,Center,0.5096,0.0186,0,2,348622898,0.08548948,0.0958179,0.1284115,37.28755,7.822449,-27.40707,6.160156,0.2451172,-0.004318237,0.2894287,0.01646423,0.3307302,0.3580176,0.3091152,0.3476628,2.391129,2.710175,1,1,1,0
Antisaccade,One,15,0.07368469,0.01042175,0.9972229,0,0,Center,0.5122,0.0724,0,2,348622906,0.002584577,0.05388325,0.05394521,37.28891,7.824692,-27.40656,6.161392,0.2450104,-0.007263184,0.2872314,0.01603699,0.3307302,0.3582922,0.3093877,0.3476628,2.329132,2.709869,1,1,0,1
Antisaccade,One,15,0.07818604,-0.0005187988,0.996933,0,0,Center,0.5436,-0.0036,0,2,348622915,0.03144765,0.07605088,0.08229636,37.2916,7.824799,-27.40399,6.163681,0.243988,-0.0050354,0.2885742,0.01522827,0.3307302,0.3580176,0.3091152,0.3476836,2.390747,2.706177,1,1,0,1
Antisaccade,One,15,0.08300781,0.009628296,0.9964905,0,0,Center,0.5774,0.0670,0,2,348622923,0.03378314,0.07058463,0.07825273,37.29575,7.825546,-27.40271,6.163681,0.2431335,-0.008224487,0.2876282,0.01528931,0.3307302,0.3583778,0.3091942,0.3476836,2.326569,2.7061,1,1,0,1
Antisaccade,One,15,0.06550598,0.01268005,0.997757,0,0,Center,0.4551,0.0881,0,2,348622931,0.1223262,0.02111696,0.1241355,37.29941,7.825546,-27.40182,6.163681,0.2419739,-0.03694153,0.287384,0.01528931,0.3307302,0.36228,0.3091942,0.3476836,2.323792,2.70607,1,1,1,0
Antisaccade,One,15,0.05030823,0.01445007,0.9986267,0,0,Center,0.3492,0.1003,0,2,348622940,0.1058902,0.01220969,0.1065918,37.30235,7.826324,-27.39912,6.163681,0.2431793,-0.005828857,0.2874756,0.01527405,0.3304702,0.3580176,0.3090672,0.3476836,2.329285,2.689835,1,1,1,0
Antisaccade,One,15,0.04905701,0.01702881,0.998642,0,0,Center,0.3405,0.1182,0,2,348622948,0.008690476,0.01789828,0.01989655,37.30414,7.826324,-27.39824,6.163681,0.2460175,-0.03259277,0.2863007,0.01370239,0.3299876,0.3616591,0.3091942,0.3478798,2.328842,2.689682,1,1,0,1
Antisaccade,One,15,0.04711914,0.01803589,0.9987183,0,0,Center,0.3270,0.1252,0,2,348622956,0.01347631,0.006980874,0.01517707,37.30463,7.826324,-27.39778,6.163681,0.2424011,-0.03755188,0.2849884,0.01341248,0.3304702,0.3623236,0.3093486,0.3479076,2.326416,2.68895,1,1,0,1
Antisaccade,One,15,0.04740906,0.01799011,0.998703,0,0,Center,0.3291,0.1249,0,2,348622965,0.00201726,0.0003158227,0.002041833,37.30618,7.826324,-27.39719,6.163681,0.244873,-0.03939819,0.2845459,0.01339722,0.3300696,0.3625813,0.3093877,0.3479076,2.318436,2.689102,1,1,0,1
Antisaccade,One,15,0.04747009,0.01818848,0.998703,0,0,Center,0.3295,0.1262,0,2,348622973,0.0004236996,0.001376845,0.001440564,37.3075,7.826324,-27.39719,6.163681,0.2447052,-0.04138184,0.2845459,0.01339722,0.3300696,0.3628201,0.3093877,0.3479076,2.269455,2.689102,1,1,0,1
Antisaccade,One,15,0.04568481,0.01545715,0.9988251,0,0,Center,0.3171,0.1073,0,2,348622981,0.01243025,0.01897094,0.02268055,37.30838,7.826324,-27.39719,6.162125,0.2444763,-0.04141235,0.2848511,0.01245117,0.3300696,0.3628201,0.3093486,0.3480867,2.268677,2.688644,1,1,0,1
Antisaccade,One,15,0.04467773,0.01316833,0.9989014,0,0,Center,0.3100,0.0914,0,2,348622990,0.007012784,0.01589143,0.01736999,37.30843,7.826324,-27.39709,6.158493,0.2450562,-0.03965759,0.2858734,0.01341248,0.3299876,0.3625813,0.3091942,0.3480867,2.269608,2.67392,1,1,0,1
Antisaccade,One,15,0.04423523,0.01438904,0.9989166,0,0,Center,0.3070,0.0999,0,2,348622998,0.003075421,0.008469537,0.009010619,37.30908,7.826614,-27.39688,6.156235,0.244873,-0.03791809,0.2858124,0.01402283,0.329968,0.3623236,0.3091942,0.3480867,2.318344,2.671738,1,1,0,1
Antisaccade,One,15,0.04379272,0.01568604,0.9989166,0,0,Center,0.3039,0.1089,0,2,348623006,0.003070742,0.009000376,0.009509796,37.30922,7.827438,-27.39656,6.156235,0.2448425,-0.03814697,0.2845306,0.01396179,0.329968,0.3623236,0.3093486,0.3480867,2.318283,2.670502,1,1,0,1
Antisaccade,One,15,0.04420471,0.01371765,0.9989166,0,0,Center,0.3068,0.0952,0,2,348623015,0.002858907,0.01365941,0.01395539,37.30972,7.827438,-27.39648,6.156235,0.2446899,-0.03816223,0.2856903,0.01400757,0.329968,0.3623236,0.3091942,0.3480867,2.318283,2.6707,1,1,0,1
Antisaccade,One,15,0.0446167,0.01182556,0.9989319,0,0,Center,0.3096,0.0821,0,2,348623023,0.002854288,0.01313119,0.01343783,37.31012,7.823608,-27.39641,6.156235,0.2451477,-0.03222656,0.2856598,0.01374817,0.3298942,0.3616591,0.3091942,0.3481298,2.32695,2.670578,1,1,0,1
Antisaccade,One,15,0.0440979,0.01371765,0.9989319,0,0,Center,0.3060,0.0952,0,2,348623031,0.003600121,0.01312976,0.01361438,37.31015,7.822937,-27.39627,6.156235,0.2472992,-0.02996826,0.2866669,0.01333618,0.3295939,0.361374,0.309056,0.3481883,2.327103,2.668915,1,1,0,1
Antisaccade,One,15,0.06021118,0.02511597,0.9978638,0,0,Center,0.4183,0.1745,0,2,348623040,0.112262,0.07928278,0.1374355,37.31017,7.822906,-27.39592,6.156235,0.2451782,-0.03218079,0.2865601,0.01333618,0.3298942,0.3616591,0.309056,0.3481883,2.31929,2.668716,1,1,1,0
Antisaccade,One,15,0.07354736,0.03125,0.9967957,0,0,Center,0.5115,0.2173,0,2,348623048,0.0931901,0.04284397,0.1025671,37.31096,7.822906,-27.39519,6.156235,0.2471619,-0.03010559,0.286377,0.01329041,0.3295939,0.361374,0.309056,0.3481883,2.314011,2.668777,1,1,1,0
Antisaccade,One,15,0.07763672,0.03451538,0.9963684,0,0,Center,0.5401,0.2401,0,2,348623056,0.02866966,0.02281095,0.03663726,37.31288,7.822906,-27.39519,6.156235,0.2485504,-0.02992249,0.2841644,0.01365662,0.3293236,0.3613657,0.3093486,0.3481298,2.31395,2.670456,1,1,0,1
Antisaccade,One,15,0.08007813,0.03436279,0.9961853,0,0,Center,0.5572,0.2391,0,2,348623065,0.01708752,0.001017615,0.01711779,37.31386,7.822906,-27.39299,6.160431,0.248291,-0.03001404,0.2835388,0.0158844,0.3293236,0.361374,0.3093486,0.3477032,2.310928,2.670837,1,1,0,1
Antisaccade,One,15,0.08097839,0.03620911,0.996048,0,0,Center,0.5636,0.2520,0,2,348623073,0.006342173,0.01288213,0.0143587,37.31596,7.821411,-27.39209,6.163116,0.2502289,-0.02952576,0.2841949,0.01649475,0.3289735,0.3613657,0.3092226,0.3475272,2.310806,2.665863,1,1,0,1
Antisaccade,One,15,0.08277893,0.04324341,0.9956207,0,0,Center,0.5763,0.3011,0,2,348623081,0.01277786,0.04908356,0.05071952,37.31645,7.821411,-27.39201,6.166107,0.2500916,-0.02952576,0.2854919,0.01560974,0.3289735,0.3613657,0.309056,0.3475221,2.310883,2.670471,1,1,0,1
Antisaccade,One,15,0.08181763,0.04249573,0.9957275,0,0,Center,0.5696,0.2958,0,2,348623090,0.006753981,0.005237371,0.008546714,37.31686,7.823608,-27.39194,6.166428,0.2557983,-0.0158844,0.2862854,0.01571655,0.32817,0.3594299,0.3089442,0.347464,2.315216,2.663727,1,1,0,1
Antisaccade,One,15,0.08129883,0.04040527,0.9958649,0,0,Center,0.5659,0.2812,0,2,348623098,0.003689826,0.01459175,0.01505105,37.31693,7.827438,-27.39139,6.167969,0.2557831,-0.01690674,0.2882385,0.01596069,0.32817,0.3594299,0.3086594,0.3473792,2.315048,2.657288,1,1,0,1
Antisaccade,One,15,0.08007813,0.0398407,0.9959869,0,0,Center,0.5573,0.2773,0,2,348623106,0.008565307,0.003963798,0.009438017,37.31755,7.830994,-27.39091,6.16806,0.2554169,-0.0176239,0.285141,0.01625061,0.32817,0.3594299,0.309056,0.3473167,2.356247,2.65947,1,1,0,1
Antisaccade,One,15,0.08111572,0.03805542,0.9959717,0,0,Center,0.5646,0.2649,0,2,348623115,0.007230163,0.01242113,0.01437219,37.31793,7.833099,-27.39084,6.168381,0.2552795,-0.01248169,0.2851105,0.01611328,0.32817,0.3586472,0.309056,0.3473167,2.367798,2.657318,1,1,0,1
Antisaccade,One,15,0.08044434,0.03695679,0.9960632,0,0,Center,0.5598,0.2572,0,2,348623123,0.004724205,0.007670015,0.009008177,37.31873,7.841171,-27.38916,6.168564,0.2550964,-0.01148987,0.2865143,0.0160675,0.32817,0.3582353,0.3088132,0.3473167,2.346756,2.657318,1,1,0,1
Antisaccade,One,15,0.08241272,0.03807068,0.9958649,0,0,Center,0.5736,0.2650,0,2,348623131,0.01381278,0.007804632,0.01586522,37.32268,7.842178,-27.38889,6.168671,0.2592316,-0.006454468,0.2874298,0.01643372,0.3274277,0.3575377,0.3086832,0.3472664,2.368057,2.65744,1,1,0,1
Antisaccade,One,15,0.08256531,0.0378418,0.9958649,0,0,Center,0.5747,0.2634,0,2,348623140,0.001062095,0.001593143,0.001914719,37.32817,7.842239,-27.38588,6.168671,0.2586212,-0.006500244,0.286499,0.01589966,0.3273022,0.3575377,0.3086832,0.3473167,2.367599,2.64212,1,1,0,1
Antisaccade,One,15,0.08282471,0.03569031,0.9959106,0,0,Center,0.5765,0.2484,0,2,348623148,0.001779139,0.01498723,0.01509246,37.33156,7.844589,-27.38275,6.168671,0.2575684,-0.01150513,0.2858276,0.01618958,0.3273022,0.3582353,0.3086594,0.3472664,2.34584,2.639572,1,1,0,1
Antisaccade,One,15,0.08332825,0.03277588,0.9959717,0,0,Center,0.5800,0.2281,0,2,348623156,0.003469229,0.02029939,0.02059371,37.3344,7.844589,-27.38231,6.168671,0.2601624,-0.001022339,0.2857513,0.01608276,0.3268224,0.356831,0.3086594,0.3472664,2.367661,2.642151,1,1,0,1
Antisaccade,One,15,0.08319092,0.03729248,0.9958344,0,0,Center,0.5791,0.2596,0,2,348623165,0.0008758903,0.031471,0.03148318,37.33603,7.84462,-27.37961,6.168564,0.2597046,-0.001037598,0.2848358,0.01602173,0.3268224,0.356831,0.3086832,0.3472664,2.367493,2.63942,1,1,0,1
Antisaccade,One,15,0.08204651,0.0375061,0.9959106,0,0,Center,0.5711,0.2611,0,2,348623173,0.008009851,0.00146699,0.008143081,37.33783,7.845673,-27.37946,6.168381,0.2651978,-0.001113892,0.2849731,0.01602173,0.3259819,0.356831,0.3086594,0.3472664,2.367523,2.639435,1,1,0,1
Antisaccade,One,15,0.08213806,0.03839111,0.9958801,0,0,Center,0.5717,0.2672,0,2,348623181,0.0006546378,0.006168127,0.006202769,37.33844,7.845673,-27.37759,6.16806,0.2589569,-0.02445984,0.2844849,0.01611328,0.3268224,0.3600209,0.3086594,0.3472664,2.344284,2.639084,1,1,0,1
Antisaccade,One,15,0.08053589,0.03775024,0.9960327,0,0,Center,0.5605,0.2627,0,2,348623190,0.01123792,0.004501075,0.0121058,37.33943,7.845871,-27.37683,6.16806,0.2645874,-0.0006408691,0.2845306,0.01609802,0.3259819,0.356831,0.3086266,0.3472664,2.385605,2.639252,1,1,0,1
Antisaccade,One,15,0.0793457,0.03582764,0.9962006,0,0,Center,0.5521,0.2493,0,2,348623198,0.008376002,0.01342233,0.01582139,37.34074,7.846466,-27.37546,6.167313,0.2642212,-0.003234863,0.2841034,0.01611328,0.3259819,0.3571736,0.3086266,0.3472664,2.38147,2.630188,1,1,0,1
Antisaccade,One,15,0.07795715,0.03408813,0.9963684,0,0,Center,0.5424,0.2372,0,2,348623206,0.009753406,0.01214401,0.01557581,37.3439,7.846878,-27.37303,6.167267,0.2635803,-0.003341675,0.2834473,0.01608276,0.3259468,0.3571736,0.3086266,0.3472664,2.381302,2.62886,1,1,0,1
Antisaccade,One,15,0.07461548,0.03771973,0.9964905,0,0,Center,0.5190,0.2624,0,2,348623215,0.02331203,0.02523336,0.03435365,37.34518,7.846924,-27.36923,6.167053,0.2632904,-0.0243988,0.2828522,0.01603699,0.3259468,0.3600209,0.3085573,0.3472664,2.344009,2.615295,1,1,0,1
Antisaccade,One,15,0.07275391,0.03573608,0.9967041,0,0,Center,0.5060,0.2485,0,2,348623223,0.01305819,0.01385209,0.01903672,37.34595,7.847672,-27.36923,6.166794,0.2632904,-0.003356934,0.282959,0.01663208,0.3259069,0.3571736,0.3085573,0.3472013,2.372253,2.629166,1,1,0,1
Antisaccade,One,15,0.07237244,0.03323364,0.9968109,0,0,Center,0.5033,0.2311,0,2,348623231,0.002706885,0.01742868,0.01763763,37.34885,7.847931,-27.36841,6.166794,0.2625427,-0.003295898,0.2828064,0.01652527,0.3259069,0.3571736,0.3085513,0.3472013,2.345596,2.628967,1,1,0,1
Antisaccade,One,15,0.07173157,0.02679443,0.9970551,0,0,Center,0.4987,0.1863,0,2,348623240,0.004578829,0.0448243,0.04505756,37.3493,7.848022,-27.36827,6.166229,0.2620544,-0.02427673,0.2827759,0.01675415,0.3259468,0.3600209,0.3085513,0.3471955,2.343613,2.629044,1,1,0,1
Antisaccade,One,15,0.07199097,0.02526855,0.9970703,0,0,Center,0.5005,0.1757,0,2,348623248,0.001795769,0.0106111,0.01076198,37.34949,7.848251,-27.36774,6.166229,0.2540283,-0.03239441,0.2877045,0.01679993,0.3270565,0.3611149,0.3078862,0.3471955,2.338165,2.629807,1,1,0,1
Antisaccade,One,15,0.07421875,0.02384949,0.9969482,0,0,Center,0.5161,0.1658,0,2,348623256,0.01555127,0.009845421,0.01840582,37.35126,7.848251,-27.36751,6.166122,0.2518616,-0.03453064,0.2876129,0.01667786,0.3272939,0.3613889,0.3078862,0.3471955,2.329865,2.624191,1,1,0,1
Antisaccade,One,15,0.07601929,0.02404785,0.9968109,0,0,Center,0.5286,0.1672,0,2,348623265,0.0125922,0.001402289,0.01267004,37.35139,7.847931,-27.36737,6.166122,0.2470856,-0.0344696,0.2874451,0.01705933,0.3279604,0.3613889,0.3078862,0.34714,2.322205,2.610962,1,1,0,1
Antisaccade,One,15,0.07801819,0.0249176,0.9966278,0,0,Center,0.5426,0.1733,0,2,348623273,0.01400012,0.006080136,0.0152634,37.35139,7.847931,-27.36705,6.166077,0.2518311,-0.03237915,0.2873077,0.01826477,0.3272939,0.3611149,0.3078949,0.3469714,2.330185,2.611435,1,1,0,1
Antisaccade,One,15,0.08184814,0.02436829,0.9963379,0,0,Center,0.5694,0.1695,0,2,348623281,0.02680433,0.00377135,0.02706834,37.35204,7.847672,-27.36552,6.166077,0.251709,-0.03251648,0.2869568,0.01974487,0.3272939,0.3611149,0.3078862,0.3467764,2.330215,2.611679,1,1,0,1
Antisaccade,One,15,0.09300232,0.03125,0.995163,0,0,Center,0.6478,0.2177,0,2,348623290,0.07836735,0.04813521,0.09196978,37.35301,7.847672,-27.36546,6.166122,0.2531281,-0.0308075,0.2891388,0.0201416,0.3270565,0.3608724,0.3075963,0.3467343,2.33812,2.611923,1,1,1,0
Antisaccade,One,15,0.09458923,0.03160095,0.9950104,0,0,Center,0.6590,0.2202,0,2,348623298,0.01115483,0.002478346,0.01142683,37.35323,7.847672,-27.36397,6.166229,0.253067,-0.03468323,0.2888641,0.02006531,0.3270565,0.3613889,0.3075963,0.3467343,2.337814,2.624954,1,1,0,1
Antisaccade,One,15,0.09751892,0.03211975,0.9947052,0,0,Center,0.6796,0.2238,0,2,348623306,0.02061856,0.003682956,0.02094491,37.35364,7.847672,-27.36247,6.166351,0.2542572,-0.03327942,0.2889709,0.01983643,0.3268741,0.361208,0.3075345,0.3467343,2.337891,2.625031,1,1,0,1
Antisaccade,One,15,0.09733582,0.02897644,0.9948273,0,0,Center,0.6782,0.2019,0,2,348623315,0.001359344,0.02192985,0.02197194,37.35533,7.847107,-27.36205,6.166763,0.252533,-0.03456116,0.2883606,0.01986694,0.3270565,0.3613889,0.3075963,0.3467125,2.328171,2.622284,1,1,0,1
